,,,224.88000989E-3,1.0880001,,,,,224.88000989E-3,1.0680001,
,,,224.92000461E-3,1.0880001,,,,,224.92000461E-3,1.0680001,
,,,224.95999932E-3,1.0880001,,,,,224.95999932E-3,1.0640000,
,,,225.00000894E-3,1.0880001,,,,,225.00000894E-3,1.0640000,
,,,225.04000366E-3,1.0880001,,,,,225.04000366E-3,1.0640000,
,,,225.07999837E-3,1.0840001,,,,,225.07999837E-3,1.0640000,
,,,225.12000799E-3,1.0840001,,,,,225.12000799E-3,1.0640000,
,,,225.16000271E-3,1.0840001,,,,,225.16000271E-3,1.0640000,
,,,225.19999743E-3,1.0840001,,,,,225.19999743E-3,1.0640000,
,,,225.24000704E-3,1.0840001,,,,,225.24000704E-3,1.0640000,
,,,225.28000176E-3,1.0840001,,,,,225.28000176E-3,1.0640000,
,,,225.31999648E-3,1.0840001,,,,,225.31999648E-3,1.0640000,
,,,225.36000609E-3,1.0840001,,,,,225.36000609E-3,1.0640000,
,,,225.40000081E-3,1.0840001,,,,,225.40000081E-3,1.0640000,
,,,225.44001043E-3,1.0840001,,,,,225.44001043E-3,1.0640000,
,,,225.48000515E-3,1.0840001,,,,,225.48000515E-3,1.0640000,
,,,225.51999986E-3,1.0840001,,,,,225.51999986E-3,1.0640000,
,,,225.56000948E-3,1.0840001,,,,,225.56000948E-3,1.0640000,
,,,225.60000420E-3,1.0840001,,,,,225.60000420E-3,1.0600001,
,,,225.63999891E-3,1.0840001,,,,,225.63999891E-3,1.0600001,
,,,225.68000853E-3,1.0800000,,,,,225.68000853E-3,1.0600001,
,,,225.72000325E-3,1.0800000,,,,,225.72000325E-3,1.0600001,
,,,225.75999796E-3,1.0800000,,,,,225.75999796E-3,1.0600001,
,,,225.80000758E-3,1.0800000,,,,,225.80000758E-3,1.0600001,
,,,225.84000230E-3,1.0800000,,,,,225.84000230E-3,1.0600001,
,,,225.87999701E-3,1.0800000,,,,,225.87999701E-3,1.0600001,
,,,225.92000663E-3,1.0800000,,,,,225.92000663E-3,1.0600001,
,,,225.96000135E-3,1.0800000,,,,,225.96000135E-3,1.0600001,
,,,225.99999607E-3,1.0800000,,,,,225.99999607E-3,1.0600001,
,,,226.04000568E-3,1.0800000,,,,,226.04000568E-3,1.0600001,
,,,226.08000040E-3,1.0800000,,,,,226.08000040E-3,1.0600001,
,,,226.12001002E-3,1.0800000,,,,,226.12001002E-3,1.0600001,
,,,226.16000473E-3,1.0800000,,,,,226.16000473E-3,1.0560000,
,,,226.19999945E-3,1.0800000,,,,,226.19999945E-3,1.0600001,
,,,226.24000907E-3,1.0760001,,,,,226.24000907E-3,1.0560000,
,,,226.28000379E-3,1.0760001,,,,,226.28000379E-3,1.0560000,
,,,226.31999850E-3,1.0760001,,,,,226.31999850E-3,1.0560000,
,,,226.36000812E-3,1.0760001,,,,,226.36000812E-3,1.0560000,
,,,226.40000284E-3,1.0760001,,,,,226.40000284E-3,1.0560000,
,,,226.43999755E-3,1.0760001,,,,,226.43999755E-3,1.0560000,
,,,226.48000717E-3,1.0760001,,,,,226.48000717E-3,1.0560000,
,,,226.52000189E-3,1.0760001,,,,,226.52000189E-3,1.0560000,
,,,226.55999660E-3,1.0760001,,,,,226.55999660E-3,1.0560000,
,,,226.60000622E-3,1.0760001,,,,,226.60000622E-3,1.0560000,
,,,226.64000094E-3,1.0760001,,,,,226.64000094E-3,1.0560000,
,,,226.68001056E-3,1.0760001,,,,,226.68001056E-3,1.0560000,
,,,226.72000527E-3,1.0760001,,,,,226.72000527E-3,1.0560000,
,,,226.75999999E-3,1.0720000,,,,,226.75999999E-3,1.0520000,
,,,226.80000961E-3,1.0720000,,,,,226.80000961E-3,1.0520000,
,,,226.84000432E-3,1.0720000,,,,,226.84000432E-3,1.0520000,
,,,226.87999904E-3,1.0720000,,,,,226.87999904E-3,1.0520000,
,,,226.92000866E-3,1.0720000,,,,,226.92000866E-3,1.0520000,
,,,226.96000338E-3,1.0720000,,,,,226.96000338E-3,1.0520000,
,,,226.99999809E-3,1.0720000,,,,,226.99999809E-3,1.0520000,
,,,227.04000771E-3,1.0720000,,,,,227.04000771E-3,1.0520000,
,,,227.08000243E-3,1.0720000,,,,,227.08000243E-3,1.0520000,
,,,227.11999714E-3,1.0720000,,,,,227.11999714E-3,1.0520000,
,,,227.16000676E-3,1.0720000,,,,,227.16000676E-3,1.0520000,
,,,227.20000148E-3,1.0720000,,,,,227.20000148E-3,1.0520000,
,,,227.23999619E-3,1.0720000,,,,,227.23999619E-3,1.0520000,
,,,227.28000581E-3,1.0720000,,,,,227.28000581E-3,1.0520000,
,,,227.32000053E-3,1.0720000,,,,,227.32000053E-3,1.0520000,
,,,227.36001015E-3,1.0720000,,,,,227.36001015E-3,1.0480001,
,,,227.40000486E-3,1.0680001,,,,,227.40000486E-3,1.0480001,
,,,227.43999958E-3,1.0680001,,,,,227.43999958E-3,1.0480001,
,,,227.48000920E-3,1.0680001,,,,,227.48000920E-3,1.0480001,
,,,227.52000391E-3,1.0680001,,,,,227.52000391E-3,1.0480001,
,,,227.55999863E-3,1.0680001,,,,,227.55999863E-3,1.0480001,
,,,227.60000825E-3,1.0680001,,,,,227.60000825E-3,1.0480001,
,,,227.64000297E-3,1.0680001,,,,,227.64000297E-3,1.0480001,
,,,227.67999768E-3,1.0680001,,,,,227.67999768E-3,1.0480001,
,,,227.72000730E-3,1.0680001,,,,,227.72000730E-3,1.0480001,
,,,227.76000202E-3,1.0680001,,,,,227.76000202E-3,1.0480001,
,,,227.79999673E-3,1.0680001,,,,,227.79999673E-3,1.0480001,
,,,227.84000635E-3,1.0680001,,,,,227.84000635E-3,1.0480001,
,,,227.88000107E-3,1.0680001,,,,,227.88000107E-3,1.0480001,
,,,227.92001069E-3,1.0680001,,,,,227.92001069E-3,1.0440000,
,,,227.96000540E-3,1.0680001,,,,,227.96000540E-3,1.0440000,
,,,228.00000012E-3,1.0640000,,,,,228.00000012E-3,1.0440000,
,,,228.04000974E-3,1.0640000,,,,,228.04000974E-3,1.0440000,
,,,228.08000445E-3,1.0640000,,,,,228.08000445E-3,1.0440000,
,,,228.11999917E-3,1.0640000,,,,,228.11999917E-3,1.0440000,
,,,228.16000879E-3,1.0640000,,,,,228.16000879E-3,1.0440000,
,,,228.20000350E-3,1.0640000,,,,,228.20000350E-3,1.0440000,
,,,228.23999822E-3,1.0640000,,,,,228.23999822E-3,1.0440000,
,,,228.28000784E-3,1.0640000,,,,,228.28000784E-3,1.0440000,
,,,228.32000256E-3,1.0640000,,,,,228.32000256E-3,1.0440000,
,,,228.35999727E-3,1.0640000,,,,,228.35999727E-3,1.0440000,
,,,228.40000689E-3,1.0640000,,,,,228.40000689E-3,1.0440000,
,,,228.44000161E-3,1.0640000,,,,,228.44000161E-3,1.0440000,
,,,228.47999632E-3,1.0640000,,,,,228.47999632E-3,1.0400001,
,,,228.52000594E-3,1.0640000,,,,,228.52000594E-3,1.0400001,
,,,228.56000066E-3,1.0600001,,,,,228.56000066E-3,1.0400001,
,,,228.60001028E-3,1.0600001,,,,,228.60001028E-3,1.0400001,
,,,228.64000499E-3,1.0600001,,,,,228.64000499E-3,1.0400001,
,,,228.67999971E-3,1.0600001,,,,,228.67999971E-3,1.0400001,
,,,228.72000933E-3,1.0600001,,,,,228.72000933E-3,1.0400001,
,,,228.76000404E-3,1.0600001,,,,,228.76000404E-3,1.0400001,
,,,228.79999876E-3,1.0600001,,,,,228.79999876E-3,1.0400001,
,,,228.84000838E-3,1.0600001,,,,,228.84000838E-3,1.0400001,
,,,228.88000309E-3,1.0600001,,,,,228.88000309E-3,1.0400001,
,,,228.91999781E-3,1.0600001,,,,,228.91999781E-3,1.0400001,
,,,228.96000743E-3,1.0600001,,,,,228.96000743E-3,1.0400001,
,,,229.00000215E-3,1.0600001,,,,,229.00000215E-3,1.0400001,
,,,229.03999686E-3,1.0600001,,,,,229.03999686E-3,1.0400001,
,,,229.08000648E-3,1.0600001,,,,,229.08000648E-3,1.0360000,
,,,229.12000120E-3,1.0600001,,,,,229.12000120E-3,1.0360000,
,,,229.15999591E-3,1.0560000,,,,,229.15999591E-3,1.0360000,
,,,229.20000553E-3,1.0560000,,,,,229.20000553E-3,1.0360000,
,,,229.24000025E-3,1.0560000,,,,,229.24000025E-3,1.0360000,
,,,229.28000987E-3,1.0560000,,,,,229.28000987E-3,1.0360000,
,,,229.32000458E-3,1.0560000,,,,,229.32000458E-3,1.0360000,
,,,229.35999930E-3,1.0560000,,,,,229.35999930E-3,1.0360000,
,,,229.40000892E-3,1.0560000,,,,,229.40000892E-3,1.0360000,
,,,229.44000363E-3,1.0560000,,,,,229.44000363E-3,1.0360000,
,,,229.47999835E-3,1.0560000,,,,,229.47999835E-3,1.0360000,
,,,229.52000797E-3,1.0560000,,,,,229.52000797E-3,1.0360000,
,,,229.56000268E-3,1.0560000,,,,,229.56000268E-3,1.0360000,
,,,229.59999740E-3,1.0560000,,,,,229.59999740E-3,1.0360000,
,,,229.64000702E-3,1.0560000,,,,,229.64000702E-3,1.0360000,
,,,229.68000174E-3,1.0560000,,,,,229.68000174E-3,1.0360000,
,,,229.71999645E-3,1.0520000,,,,,229.71999645E-3,1.0360000,
,,,229.76000607E-3,1.0520000,,,,,229.76000607E-3,1.0320001,
,,,229.80000079E-3,1.0520000,,,,,229.80000079E-3,1.0320001,
,,,229.84001040E-3,1.0520000,,,,,229.84001040E-3,1.0320001,
,,,229.88000512E-3,1.0520000,,,,,229.88000512E-3,1.0320001,
,,,229.91999984E-3,1.0520000,,,,,229.91999984E-3,1.0320001,
,,,229.96000946E-3,1.0520000,,,,,229.96000946E-3,1.0320001,
,,,230.00000417E-3,1.0520000,,,,,230.00000417E-3,1.0320001,
,,,230.03999889E-3,1.0520000,,,,,230.03999889E-3,1.0320001,
,,,230.08000851E-3,1.0520000,,,,,230.08000851E-3,1.0320001,
,,,230.12000322E-3,1.0520000,,,,,230.12000322E-3,1.0320001,
,,,230.15999794E-3,1.0520000,,,,,230.15999794E-3,1.0320001,
,,,230.20000756E-3,1.0520000,,,,,230.20000756E-3,1.0320001,
,,,230.24000227E-3,1.0520000,,,,,230.24000227E-3,1.0320001,
,,,230.27999699E-3,1.0480001,,,,,230.27999699E-3,1.0320001,
,,,230.32000661E-3,1.0480001,,,,,230.32000661E-3,1.0280000,
,,,230.36000133E-3,1.0480001,,,,,230.36000133E-3,1.0280000,
,,,230.39999604E-3,1.0480001,,,,,230.39999604E-3,1.0280000,
,,,230.44000566E-3,1.0480001,,,,,230.44000566E-3,1.0280000,
,,,230.48000038E-3,1.0480001,,,,,230.48000038E-3,1.0280000,
,,,230.52000999E-3,1.0480001,,,,,230.52000999E-3,1.0280000,
,,,230.56000471E-3,1.0480001,,,,,230.56000471E-3,1.0280000,
,,,230.59999943E-3,1.0480001,,,,,230.59999943E-3,1.0280000,
,,,230.64000905E-3,1.0480001,,,,,230.64000905E-3,1.0280000,
,,,230.68000376E-3,1.0480001,,,,,230.68000376E-3,1.0280000,
,,,230.71999848E-3,1.0480001,,,,,230.71999848E-3,1.0280000,
,,,230.76000810E-3,1.0480001,,,,,230.76000810E-3,1.0280000,
,,,230.80000281E-3,1.0480001,,,,,230.80000281E-3,1.0280000,
,,,230.83999753E-3,1.0480001,,,,,230.83999753E-3,1.0280000,
,,,230.88000715E-3,1.0440000,,,,,230.88000715E-3,1.0280000,
,,,230.92000186E-3,1.0440000,,,,,230.92000186E-3,1.0280000,
,,,230.95999658E-3,1.0440000,,,,,230.95999658E-3,1.0240000,
,,,231.00000620E-3,1.0440000,,,,,231.00000620E-3,1.0240000,
,,,231.04000092E-3,1.0440000,,,,,231.04000092E-3,1.0240000,
,,,231.08001053E-3,1.0440000,,,,,231.08001053E-3,1.0240000,
,,,231.12000525E-3,1.0440000,,,,,231.12000525E-3,1.0240000,
,,,231.15999997E-3,1.0440000,,,,,231.15999997E-3,1.0240000,
,,,231.20000958E-3,1.0440000,,,,,231.20000958E-3,1.0240000,
,,,231.24000430E-3,1.0440000,,,,,231.24000430E-3,1.0240000,
,,,231.27999902E-3,1.0440000,,,,,231.27999902E-3,1.0240000,
,,,231.32000864E-3,1.0440000,,,,,231.32000864E-3,1.0240000,
,,,231.36000335E-3,1.0440000,,,,,231.36000335E-3,1.0240000,
,,,231.39999807E-3,1.0440000,,,,,231.39999807E-3,1.0240000,
,,,231.44000769E-3,1.0440000,,,,,231.44000769E-3,1.0240000,
,,,231.48000240E-3,1.0400001,,,,,231.48000240E-3,1.0200001,
,,,231.51999712E-3,1.0400001,,,,,231.51999712E-3,1.0200001,
,,,231.56000674E-3,1.0400001,,,,,231.56000674E-3,1.0200001,
,,,231.60000145E-3,1.0400001,,,,,231.60000145E-3,1.0200001,
,,,231.63999617E-3,1.0400001,,,,,231.63999617E-3,1.0200001,
,,,231.68000579E-3,1.0400001,,,,,231.68000579E-3,1.0200001,
,,,231.72000051E-3,1.0400001,,,,,231.72000051E-3,1.0200001,
,,,231.76001012E-3,1.0400001,,,,,231.76001012E-3,1.0200001,
,,,231.80000484E-3,1.0400001,,,,,231.80000484E-3,1.0200001,
,,,231.83999956E-3,1.0400001,,,,,231.83999956E-3,1.0200001,
,,,231.88000917E-3,1.0400001,,,,,231.88000917E-3,1.0200001,
,,,231.92000389E-3,1.0400001,,,,,231.92000389E-3,1.0200001,
,,,231.95999861E-3,1.0360000,,,,,231.95999861E-3,1.0200001,
,,,232.00000823E-3,1.0360000,,,,,232.00000823E-3,1.0200001,
,,,232.04000294E-3,1.0360000,,,,,232.04000294E-3,1.0160000,
,,,232.07999766E-3,1.0360000,,,,,232.07999766E-3,1.0160000,
,,,232.12000728E-3,1.0360000,,,,,232.12000728E-3,1.0160000,
,,,232.16000199E-3,1.0360000,,,,,232.16000199E-3,1.0160000,
,,,232.19999671E-3,1.0360000,,,,,232.19999671E-3,1.0160000,
,,,232.24000633E-3,1.0360000,,,,,232.24000633E-3,1.0160000,
,,,232.28000104E-3,1.0360000,,,,,232.28000104E-3,1.0160000,
,,,232.31999576E-3,1.0360000,,,,,232.31999576E-3,1.0160000,
,,,232.36000538E-3,1.0360000,,,,,232.36000538E-3,1.0160000,
,,,232.40000010E-3,1.0360000,,,,,232.40000010E-3,1.0160000,
,,,232.44000971E-3,1.0360000,,,,,232.44000971E-3,1.0160000,
,,,232.48000443E-3,1.0320001,,,,,232.48000443E-3,1.0160000,
,,,232.51999915E-3,1.0360000,,,,,232.51999915E-3,1.0160000,
,,,232.56000876E-3,1.0320001,,,,,232.56000876E-3,1.0160000,
,,,232.60000348E-3,1.0320001,,,,,232.60000348E-3,1.0160000,
,,,232.63999820E-3,1.0320001,,,,,232.63999820E-3,1.0160000,
,,,232.68000782E-3,1.0320001,,,,,232.68000782E-3,1.0120001,
,,,232.72000253E-3,1.0320001,,,,,232.72000253E-3,1.0160000,
,,,232.75999725E-3,1.0320001,,,,,232.75999725E-3,1.0120001,
,,,232.80000687E-3,1.0320001,,,,,232.80000687E-3,1.0120001,
,,,232.84000158E-3,1.0320001,,,,,232.84000158E-3,1.0120001,
,,,232.87999630E-3,1.0320001,,,,,232.87999630E-3,1.0120001,
,,,232.92000592E-3,1.0320001,,,,,232.92000592E-3,1.0120001,
,,,232.96000063E-3,1.0320001,,,,,232.96000063E-3,1.0120001,
,,,233.00001025E-3,1.0320001,,,,,233.00001025E-3,1.0120001,
,,,233.04000497E-3,1.0320001,,,,,233.04000497E-3,1.0120001,
,,,233.07999969E-3,1.0280000,,,,,233.07999969E-3,1.0120001,
,,,233.12000930E-3,1.0320001,,,,,233.12000930E-3,1.0120001,
,,,233.16000402E-3,1.0280000,,,,,233.16000402E-3,1.0120001,
,,,233.19999874E-3,1.0280000,,,,,233.19999874E-3,1.0120001,
,,,233.24000835E-3,1.0280000,,,,,233.24000835E-3,1.0120001,
,,,233.28000307E-3,1.0280000,,,,,233.28000307E-3,1.0080000,
,,,233.31999779E-3,1.0280000,,,,,233.31999779E-3,1.0080000,
,,,233.36000741E-3,1.0280000,,,,,233.36000741E-3,1.0080000,
,,,233.40000212E-3,1.0280000,,,,,233.40000212E-3,1.0080000,
,,,233.43999684E-3,1.0280000,,,,,233.43999684E-3,1.0080000,
,,,233.48000646E-3,1.0280000,,,,,233.48000646E-3,1.0080000,
,,,233.52000117E-3,1.0280000,,,,,233.52000117E-3,1.0080000,
,,,233.55999589E-3,1.0280000,,,,,233.55999589E-3,1.0080000,
,,,233.60000551E-3,1.0280000,,,,,233.60000551E-3,1.0080000,
,,,233.64000022E-3,1.0280000,,,,,233.64000022E-3,1.0080000,
,,,233.68000984E-3,1.0280000,,,,,233.68000984E-3,1.0080000,
,,,233.72000456E-3,1.0280000,,,,,233.72000456E-3,1.0080000,
,,,233.75999928E-3,1.0240000,,,,,233.75999928E-3,1.0080000,
,,,233.80000889E-3,1.0240000,,,,,233.80000889E-3,1.0080000,
,,,233.84000361E-3,1.0240000,,,,,233.84000361E-3,1.0080000,
,,,233.87999833E-3,1.0240000,,,,,233.87999833E-3,1.0040001,
,,,233.92000794E-3,1.0240000,,,,,233.92000794E-3,1.0040001,
,,,233.96000266E-3,1.0240000,,,,,233.96000266E-3,1.0040001,
,,,233.99999738E-3,1.0240000,,,,,233.99999738E-3,1.0040001,
,,,234.04000700E-3,1.0240000,,,,,234.04000700E-3,1.0040001,
,,,234.08000171E-3,1.0240000,,,,,234.08000171E-3,1.0040001,
,,,234.11999643E-3,1.0240000,,,,,234.11999643E-3,1.0040001,
,,,234.16000605E-3,1.0240000,,,,,234.16000605E-3,1.0040001,
,,,234.20000076E-3,1.0240000,,,,,234.20000076E-3,1.0040001,
,,,234.24001038E-3,1.0240000,,,,,234.24001038E-3,1.0040001,
,,,234.28000510E-3,1.0240000,,,,,234.28000510E-3,1.0040001,
,,,234.31999981E-3,1.0240000,,,,,234.31999981E-3,1.0040001,
,,,234.36000943E-3,1.0240000,,,,,234.36000943E-3,1.0040001,
,,,234.40000415E-3,1.0200001,,,,,234.40000415E-3,1.0040001,
,,,234.43999887E-3,1.0200001,,,,,234.43999887E-3,1.0040001,
,,,234.48000848E-3,1.0200001,,,,,234.48000848E-3,1.0040001,
,,,234.52000320E-3,1.0200001,,,,,234.52000320E-3,1.0040001,
,,,234.55999792E-3,1.0200001,,,,,234.55999792E-3,1.000000,
,,,234.60000753E-3,1.0200001,,,,,234.60000753E-3,1.000000,
,,,234.64000225E-3,1.0200001,,,,,234.64000225E-3,1.000000,
,,,234.67999697E-3,1.0200001,,,,,234.67999697E-3,1.000000,
,,,234.72000659E-3,1.0200001,,,,,234.72000659E-3,1.000000,
,,,234.76000130E-3,1.0200001,,,,,234.76000130E-3,1.000000,
,,,234.79999602E-3,1.0200001,,,,,234.79999602E-3,1.000000,
,,,234.84000564E-3,1.0200001,,,,,234.84000564E-3,1.000000,
,,,234.88000035E-3,1.0200001,,,,,234.88000035E-3,1.000000,
,,,234.92000997E-3,1.0160000,,,,,234.92000997E-3,1.000000,
,,,234.96000469E-3,1.0160000,,,,,234.96000469E-3,1.000000,
,,,234.99999940E-3,1.0160000,,,,,234.99999940E-3,1.000000,
,,,235.04000902E-3,1.0160000,,,,,235.04000902E-3,1.000000,
,,,235.08000374E-3,1.0160000,,,,,235.08000374E-3,1.000000,
,,,235.11999846E-3,1.0160000,,,,,235.11999846E-3,996.000051498E-3,
,,,235.16000807E-3,1.0160000,,,,,235.16000807E-3,996.000051498E-3,
,,,235.20000279E-3,1.0160000,,,,,235.20000279E-3,996.000051498E-3,
,,,235.23999751E-3,1.0160000,,,,,235.23999751E-3,996.000051498E-3,
,,,235.28000712E-3,1.0160000,,,,,235.28000712E-3,996.000051498E-3,
,,,235.32000184E-3,1.0160000,,,,,235.32000184E-3,996.000051498E-3,
,,,235.35999656E-3,1.0160000,,,,,235.35999656E-3,996.000051498E-3,
,,,235.40000618E-3,1.0160000,,,,,235.40000618E-3,996.000051498E-3,
,,,235.44000089E-3,1.0120001,,,,,235.44000089E-3,996.000051498E-3,
,,,235.48001051E-3,1.0160000,,,,,235.48001051E-3,996.000051498E-3,
,,,235.52000523E-3,1.0120001,,,,,235.52000523E-3,996.000051498E-3,
,,,235.55999994E-3,1.0120001,,,,,235.55999994E-3,996.000051498E-3,
,,,235.60000956E-3,1.0120001,,,,,235.60000956E-3,996.000051498E-3,
,,,235.64000428E-3,1.0120001,,,,,235.64000428E-3,996.000051498E-3,
,,,235.67999899E-3,1.0120001,,,,,235.67999899E-3,996.000051498E-3,
,,,235.72000861E-3,1.0120001,,,,,235.72000861E-3,996.000051498E-3,
,,,235.76000333E-3,1.0120001,,,,,235.76000333E-3,992.000043392E-3,
,,,235.79999804E-3,1.0120001,,,,,235.79999804E-3,992.000043392E-3,
,,,235.84000766E-3,1.0120001,,,,,235.84000766E-3,992.000043392E-3,
,,,235.88000238E-3,1.0120001,,,,,235.88000238E-3,992.000043392E-3,
,,,235.91999710E-3,1.0120001,,,,,235.91999710E-3,992.000043392E-3,
,,,235.96000671E-3,1.0120001,,,,,235.96000671E-3,992.000043392E-3,
,,,236.00000143E-3,1.0120001,,,,,236.00000143E-3,992.000043392E-3,
,,,236.03999615E-3,1.0120001,,,,,236.03999615E-3,992.000043392E-3,
,,,236.08000576E-3,1.0080000,,,,,236.08000576E-3,992.000043392E-3,
,,,236.12000048E-3,1.0080000,,,,,236.12000048E-3,992.000043392E-3,
,,,236.16001010E-3,1.0080000,,,,,236.16001010E-3,992.000043392E-3,
,,,236.20000482E-3,1.0080000,,,,,236.20000482E-3,992.000043392E-3,
,,,236.23999953E-3,1.0080000,,,,,236.23999953E-3,992.000043392E-3,
,,,236.28000915E-3,1.0080000,,,,,236.28000915E-3,988.000035286E-3,
,,,236.32000387E-3,1.0080000,,,,,236.32000387E-3,988.000035286E-3,
,,,236.35999858E-3,1.0080000,,,,,236.35999858E-3,988.000035286E-3,
,,,236.40000820E-3,1.0080000,,,,,236.40000820E-3,988.000035286E-3,
,,,236.44000292E-3,1.0080000,,,,,236.44000292E-3,988.000035286E-3,
,,,236.47999763E-3,1.0080000,,,,,236.47999763E-3,988.000035286E-3,
,,,236.52000725E-3,1.0080000,,,,,236.52000725E-3,988.000035286E-3,
,,,236.56000197E-3,1.0080000,,,,,236.56000197E-3,988.000035286E-3,
,,,236.59999669E-3,1.0080000,,,,,236.59999669E-3,988.000035286E-3,
,,,236.64000630E-3,1.0040001,,,,,236.64000630E-3,988.000035286E-3,
,,,236.68000102E-3,1.0040001,,,,,236.68000102E-3,988.000035286E-3,
,,,236.71999574E-3,1.0040001,,,,,236.71999574E-3,988.000035286E-3,
,,,236.76000535E-3,1.0040001,,,,,236.76000535E-3,988.000035286E-3,
,,,236.80000007E-3,1.0040001,,,,,236.80000007E-3,988.000035286E-3,
,,,236.84000969E-3,1.0040001,,,,,236.84000969E-3,988.000035286E-3,
,,,236.88000441E-3,1.0040001,,,,,236.88000441E-3,988.000035286E-3,
,,,236.91999912E-3,1.0040001,,,,,236.91999912E-3,984.000027180E-3,
,,,236.96000874E-3,1.0040001,,,,,236.96000874E-3,984.000027180E-3,
,,,237.00000346E-3,1.0040001,,,,,237.00000346E-3,984.000027180E-3,
,,,237.03999817E-3,1.0040001,,,,,237.03999817E-3,984.000027180E-3,
,,,237.08000779E-3,1.0040001,,,,,237.08000779E-3,984.000027180E-3,
,,,237.12000251E-3,1.0040001,,,,,237.12000251E-3,984.000027180E-3,
,,,237.15999722E-3,1.0040001,,,,,237.15999722E-3,984.000027180E-3,
,,,237.20000684E-3,1.0040001,,,,,237.20000684E-3,984.000027180E-3,
,,,237.24000156E-3,1.000000,,,,,237.24000156E-3,984.000027180E-3,
,,,237.27999628E-3,1.000000,,,,,237.27999628E-3,984.000027180E-3,
,,,237.32000589E-3,1.000000,,,,,237.32000589E-3,984.000027180E-3,
,,,237.36000061E-3,1.000000,,,,,237.36000061E-3,984.000027180E-3,
,,,237.40001023E-3,1.000000,,,,,237.40001023E-3,984.000027180E-3,
,,,237.44000494E-3,1.000000,,,,,237.44000494E-3,984.000027180E-3,
,,,237.47999966E-3,1.000000,,,,,237.47999966E-3,980.000019073E-3,
,,,237.52000928E-3,1.000000,,,,,237.52000928E-3,980.000019073E-3,
,,,237.56000400E-3,1.000000,,,,,237.56000400E-3,980.000019073E-3,
,,,237.59999871E-3,1.000000,,,,,237.59999871E-3,980.000019073E-3,
,,,237.64000833E-3,1.000000,,,,,237.64000833E-3,980.000019073E-3,
,,,237.68000305E-3,1.000000,,,,,237.68000305E-3,980.000019073E-3,
,,,237.71999776E-3,1.000000,,,,,237.71999776E-3,980.000019073E-3,
,,,237.76000738E-3,996.000051498E-3,,,,,237.76000738E-3,980.000019073E-3,
,,,237.80000210E-3,996.000051498E-3,,,,,237.80000210E-3,980.000019073E-3,
,,,237.83999681E-3,996.000051498E-3,,,,,237.83999681E-3,980.000019073E-3,
,,,237.88000643E-3,996.000051498E-3,,,,,237.88000643E-3,980.000019073E-3,
,,,237.92000115E-3,996.000051498E-3,,,,,237.92000115E-3,980.000019073E-3,
,,,237.95999587E-3,996.000051498E-3,,,,,237.95999587E-3,980.000019073E-3,
,,,238.00000548E-3,996.000051498E-3,,,,,238.00000548E-3,980.000019073E-3,
,,,238.04000020E-3,996.000051498E-3,,,,,238.04000020E-3,980.000019073E-3,
,,,238.08000982E-3,996.000051498E-3,,,,,238.08000982E-3,980.000019073E-3,
,,,238.12000453E-3,996.000051498E-3,,,,,238.12000453E-3,976.000070572E-3,
,,,238.15999925E-3,996.000051498E-3,,,,,238.15999925E-3,976.000070572E-3,
,,,238.20000887E-3,996.000051498E-3,,,,,238.20000887E-3,976.000070572E-3,
,,,238.24000359E-3,996.000051498E-3,,,,,238.24000359E-3,976.000070572E-3,
,,,238.27999830E-3,996.000051498E-3,,,,,238.27999830E-3,976.000070572E-3,
,,,238.32000792E-3,992.000043392E-3,,,,,238.32000792E-3,976.000070572E-3,
,,,238.36000264E-3,996.000051498E-3,,,,,238.36000264E-3,976.000070572E-3,
,,,238.39999735E-3,992.000043392E-3,,,,,238.39999735E-3,976.000070572E-3,
,,,238.44000697E-3,992.000043392E-3,,,,,238.44000697E-3,976.000070572E-3,
,,,238.48000169E-3,992.000043392E-3,,,,,238.48000169E-3,976.000070572E-3,
,,,238.51999640E-3,992.000043392E-3,,,,,238.51999640E-3,976.000070572E-3,
,,,238.56000602E-3,992.000043392E-3,,,,,238.56000602E-3,976.000070572E-3,
,,,238.60000074E-3,992.000043392E-3,,,,,238.60000074E-3,976.000070572E-3,
,,,238.64001036E-3,992.000043392E-3,,,,,238.64001036E-3,976.000070572E-3,
,,,238.68000507E-3,992.000043392E-3,,,,,238.68000507E-3,976.000070572E-3,
,,,238.71999979E-3,992.000043392E-3,,,,,238.71999979E-3,976.000070572E-3,
,,,238.76000941E-3,992.000043392E-3,,,,,238.76000941E-3,972.000062466E-3,
,,,238.80000412E-3,992.000043392E-3,,,,,238.80000412E-3,972.000062466E-3,
,,,238.83999884E-3,992.000043392E-3,,,,,238.83999884E-3,972.000062466E-3,
,,,238.88000846E-3,992.000043392E-3,,,,,238.88000846E-3,972.000062466E-3,
,,,238.92000318E-3,992.000043392E-3,,,,,238.92000318E-3,972.000062466E-3,
,,,238.95999789E-3,988.000035286E-3,,,,,238.95999789E-3,972.000062466E-3,
,,,239.00000751E-3,988.000035286E-3,,,,,239.00000751E-3,972.000062466E-3,
,,,239.04000223E-3,988.000035286E-3,,,,,239.04000223E-3,972.000062466E-3,
,,,239.07999694E-3,988.000035286E-3,,,,,239.07999694E-3,972.000062466E-3,
,,,239.12000656E-3,988.000035286E-3,,,,,239.12000656E-3,972.000062466E-3,
,,,239.16000128E-3,988.000035286E-3,,,,,239.16000128E-3,972.000062466E-3,
